3
1000 1168 1752
- f2091
    - flags: bottom simplicial
    - normal:    0.3813  -0.2389   0.8931
    - offset: -5.563894e-05
    - vertices: p831(v390) p67(v263) p633(v28)
    - neighboring facets: f1379 f2093 f2101
- f2093
    - flags: top simplicial
    - normal:    0.3801  -0.3355    0.862
    - offset: -5.506341e-05
    - vertices: p831(v390) p8(v274) p633(v28)
    - neighboring facets: f1441 f2091 f2097
- f2094
    - flags: top simplicial
    - normal:    0.5083  -0.2828   0.8134
    - offset: -5.447689e-05
    - vertices: p831(v390) p418(v159) p295(v91)
    - neighboring facets: f2650 f2095 f2100
- f2095
    - flags: bottom simplicial
    - normal:    0.4925  -0.3444   0.7993
    - offset: -5.411179e-05
    - vertices: p831(v390) p272(v261) p295(v91)
    - neighboring facets: f1403 f2094 f2096
- f2096
    - flags: top simplicial
    - normal:    0.4277  -0.3996   0.8108
    - offset: -5.405014e-05
    - vertices: p831(v390) p272(v261) p250(v94)
    - neighboring facets: f2153 f2097 f2095
- f2097
    - flags: bottom simplicial
    - normal:    0.4019  -0.3908   0.8281
    - offset: -5.434546e-05
    - vertices: p831(v390) p8(v274) p250(v94)
    - neighboring facets: f2485 f2096 f2093
- f2098
    - flags: top simplicial
    - normal:    0.4289   -0.109   0.8968
    - offset: -5.560276e-05
    - vertices: p167(v391) p67(v263) p862(v77)
    - neighboring facets: f1380 f2099 f2101
- f2099
    - flags: bottom simplicial
    - normal:    0.4718 -0.08073    0.878
    - offset: -5.530426e-05
    - vertices: p167(v391) p134(v344) p862(v77)
    - neighboring facets: f2515 f2098 f2646
- f2100
    - flags: bottom simplicial
    - normal:    0.4544  -0.2132   0.8649
    - offset: -5.532705e-05
    - vertices: p167(v391) p831(v390) p418(v159)
    - neighboring facets: f2094 f2649 f2101
- f2101
    - flags: top simplicial
    - normal:    0.4309  -0.2013   0.8797
    - offset: -5.550229e-05
    - vertices: p167(v391) p831(v390) p67(v263)
    - neighboring facets: f2091 f2098 f2100
- f2104
    - flags: top simplicial
    - normal:    0.9602 -0.03902   0.2766
    - offset: -4.811788e-05
    - vertices: p545(v392) p707(v222) p778(v132)
    - neighboring facets: f1772 f2974 f2106
- f2106
    - flags: bottom simplicial
    - normal:     0.902  -0.1151   0.4161
    - offset: -4.975152e-05
    - vertices: p545(v392) p707(v222) p467(v93)
    - neighboring facets: f1142 f2638 f2104
- f2108
    - flags: top simplicial
    - normal:    0.9832  -0.1284   0.1295
    - offset: -4.611226e-05
    - vertices: p205(v393) p778(v132) p180(v100)
    - neighboring facets: f663 f2110 f2971
- f2110
    - flags: bottom simplicial
    - normal:    0.9619  -0.2648  0.06811
    - offset: -4.562046e-05
    - vertices: p205(v393) p910(v287) p180(v100)
    - neighboring facets: f1508 f2108 f2114
- f2113
    - flags: top simplicial
    - normal:    0.9374  -0.3382  0.08262
    - offset: -4.570696e-05
    - vertices: p205(v393) p532(v177) p480(v25)
    - neighboring facets: f907 f2652 f2114
- f2114
    - flags: top simplicial
    - normal:    0.9458  -0.3169  0.07103
    - offset: -4.559513e-05
    - vertices: p205(v393) p910(v287) p532(v177)
    - neighboring facets: f1506 f2113 f2110
- f2115
    - flags: top simplicial
    - normal:    0.8534  -0.2009    0.481
    - offset: -5.069309e-05
    - vertices: p306(v394) p467(v93) p308(v50)
    - neighboring facets: f2637 f2116 f2117
- f2116
    - flags: bottom simplicial
    - normal:     0.798  -0.2379   0.5537
    - offset: -5.148694e-05
    - vertices: p306(v394) p281(v267) p308(v50)
    - neighboring facets: f1400 f2115 f2117
- f2117
    - flags: top simplicial
    - normal:    0.8284  -0.1565   0.5378
    - offset: -5.136525e-05
    - vertices: p306(v394) p281(v267) p467(v93)
    - neighboring facets: f2125 f2115 f2116
- f2118
    - flags: bottom simplicial
    - normal:    0.6521  -0.1725   0.7382
    - offset: -5.357355e-05
    - vertices: p682(v395) p647(v269) p295(v91)
    - neighboring facets: f2651 f2119 f2877
- f2119
    - flags: top simplicial
    - normal:    0.6967  -0.2441   0.6745
    - offset: -5.264921e-05
    - vertices: p682(v395) p64(v268) p295(v91)
    - neighboring facets: f1403 f2118 f2120
- f2120
    - flags: bottom simplicial
    - normal:    0.7069  -0.2446   0.6637
    - offset: -5.251843e-05
    - vertices: p682(v395) p64(v268) p161(v163)
    - neighboring facets: f1405 f2121 f2119
- f2121
    - flags: top simplicial
    - normal:    0.7562 -0.06431   0.6511
    - offset: -5.268808e-05
    - vertices: p682(v395) p464(v270) p161(v163)
    - neighboring facets: f2124 f2120 f2878
- f2123
    - flags: top simplicial
    - normal:    0.7708  -0.1612   0.6163
    - offset: -5.230571e-05
    - vertices: p102(v396) p281(v267) p161(v163)
    - neighboring facets: f1405 f2124 f2125
- f2124
    - flags: bottom simplicial
    - normal:      0.77 -0.07239   0.6339
    - offset: -5.2501e-05
    - vertices: p102(v396) p464(v270) p161(v163)
    - neighboring facets: f2121 f2123 f2126
- f2125
    - flags: bottom simplicial
    - normal:    0.8304 -0.09623   0.5489
    - offset: -5.140013e-05
    - vertices: p102(v396) p281(v267) p467(v93)
    - neighboring facets: f2117 f2126 f2123
- f2126
    - flags: top simplicial
    - normal:    0.8357 -0.07149   0.5445
    - offset: -5.128544e-05
    - vertices: p102(v396) p464(v270) p467(v93)
    - neighboring facets: f1415 f2125 f2124
- f2128
    - flags: top simplicial
    - normal:    0.6819   0.1188   0.7217
    - offset: -5.350461e-05
    - vertices: p453(v397) p491(v259) p588(v23)
    - neighboring facets: f1353 f2130 f2875
- f2130
    - flags: bottom simplicial
    - normal:    0.8067    0.112   0.5803
    - offset: -5.16229e-05
    - vertices: p453(v397) p372(v162) p588(v23)
    - neighboring facets: f828 f2128 f2131
- f2131
    - flags: bottom simplicial
    - normal:    0.8096  0.09267   0.5796
    - offset: -5.160363e-05
    - vertices: p453(v397) p464(v270) p372(v162)
    - neighboring facets: f1415 f2130 f2874
- f2132
    - flags: top simplicial
    - normal:    0.2283  -0.4657    0.855
    - offset: -5.504415e-05
    - vertices: p203(v398) p914(v165) p250(v94)
    - neighboring facets: f2484 f2149 f2134
- f2134
    - flags: top simplicial
    - normal:    0.1082  -0.5202   0.8472
    - offset: -5.491553e-05
    - vertices: p203(v398) p887(v371) p914(v165)
    - neighboring facets: f2483 f2132 f2136
- f2135
    - flags: top simplicial
    - normal:   0.09204   -0.573   0.8143
    - offset: -5.445928e-05
    - vertices: p203(v398) p449(v271) p468(v16)
    - neighboring facets: f1421 f2136 f2150
- f2136
    - flags: bottom simplicial
    - normal:   0.07748  -0.5397   0.8383
    - offset: -5.468263e-05
    - vertices: p203(v398) p887(v371) p468(v16)
    - neighboring facets: f1979 f2135 f2134
- f2140
    - flags: top simplicial
    - normal:   -0.1484  -0.8387   0.5239
    - offset: -5.115332e-05
    - vertices: p833(v399) p63(v367) p136(v146)
    - neighboring facets: f1961 f2141 f2143
- f2141
    - flags: bottom simplicial
    - normal:   -0.1431  -0.7826   0.6058
    - offset: -5.214629e-05
    - vertices: p833(v399) p209(v245) p136(v146)
    - neighboring facets: f1959 f2140 f2142
- f2142
    - flags: bottom simplicial
    - normal:   -0.1187  -0.7678   0.6296
    - offset: -5.238285e-05
    - vertices: p833(v399) p548(v246) p209(v245)
    - neighboring facets: f1285 f2141 f2660
- f2143
    - flags: bottom simplicial
    - normal:   -0.1253  -0.8689    0.479
    - offset: -5.04623e-05
    - vertices: p833(v399) p63(v367) p234(v244)
    - neighboring facets: f1962 f2172 f2140
- f2146
    - flags: bottom simplicial
    - normal:    0.2186  -0.6544   0.7239
    - offset: -5.353787e-05
    - vertices: p473(v400) p449(v271) p465(v164)
    - neighboring facets: f1421 f2147 f2150
- f2147
    - flags: top simplicial
    - normal:    0.3303  -0.6635   0.6713
    - offset: -5.255443e-05
    - vertices: p473(v400) p472(v273) p465(v164)
    - neighboring facets: f1435 f2146 f2666
- f2149
    - flags: top simplicial
    - normal:    0.2554  -0.5481   0.7964
    - offset: -5.444297e-05
    - vertices: p473(v400) p203(v398) p250(v94)
    - neighboring facets: f2132 f2667 f2150
- f2150
    - flags: bottom simplicial
    - normal:     0.222  -0.5687   0.7921
    - offset: -5.44302e-05
    - vertices: p473(v400) p203(v398) p449(v271)
    - neighboring facets: f2135 f2146 f2149
- f2153
    - flags: bottom simplicial
    - normal:    0.4324   -0.472   0.7682
    - offset: -5.369862e-05
    - vertices: p153(v401) p272(v261) p250(v94)
    - neighboring facets: f2096 f2668 f2984
- f2156
    - flags: top simplicial
    - normal:   0.07368  -0.9973 0.0003491
    - offset: -4.496608e-05
    - vertices: p417(v402) p363(v168) p986(v95)
    - neighboring facets: f1462 f2157 f2158
- f2157
    - flags: bottom simplicial
    - normal:   0.07986  -0.9968 -0.006061
    - offset: -4.492841e-05
    - vertices: p417(v402) p361(v275) p986(v95)
    - neighboring facets: f1445 f2156 f2158
- f2158
    - flags: top simplicial
    - normal:   0.05419  -0.9985 -0.005469
    - offset: -4.492244e-05
    - vertices: p417(v402) p361(v275) p363(v168)
    - neighboring facets: f1446 f2156 f2157
- f2159
    - flags: bottom simplicial
    - normal:    0.2181  -0.9755 -0.02903
    - offset: -4.465829e-05
    - vertices: p219(v403) p74(v166) p648(v27)
    - neighboring facets: f847 f2161 f2160
- f2160
    - flags: bottom simplicial
    - normal:    0.2145  -0.9765 -0.02199
    - offset: -4.471311e-05
    - vertices: p219(v403) p112(v276) p74(v166)
    - neighboring facets: f1450 f2159 f2162
- f2161
    - flags: top simplicial
    - normal:    0.2952  -0.9554  0.01164
    - offset: -4.501312e-05
    - vertices: p219(v403) p388(v169) p648(v27)
    - neighboring facets: f895 f2159 f2162
- f2162
    - flags: top simplicial
    - normal:    0.2721  -0.9607  0.05409
    - offset: -4.530437e-05
    - vertices: p219(v403) p112(v276) p388(v169)
    - neighboring facets: f1451 f2161 f2160
- f2163
    - flags: bottom simplicial
    - normal:    0.2356  -0.9457   0.2238
    - offset: -4.751957e-05
    - vertices: p847(v404) p824(v167) p720(v54)
    - neighboring facets: f863 f2164 f2670
- f2164
    - flags: top simplicial
    - normal:    0.2651  -0.9105   0.3174
    - offset: -4.832864e-05
    - vertices: p847(v404) p236(v277) p720(v54)
    - neighboring facets: f2177 f2163 f2675
- f2169
    - flags: top simplicial
    - normal:  -0.06047  -0.8896   0.4527
    - offset: -4.99384e-05
    - vertices: p144(v405) p833(v399) p619(v96)
    - neighboring facets: f2978 f2674 f2172
- f2171
    - flags: bottom simplicial
    - normal:  -0.09893  -0.8955    0.434
    - offset: -4.970146e-05
    - vertices: p144(v405) p234(v244) p451(v104)
    - neighboring facets: f1263 f2695 f2172
- f2172
    - flags: bottom simplicial
    - normal:  -0.09218  -0.8924   0.4418
    - offset: -4.977687e-05
    - vertices: p144(v405) p833(v399) p234(v244)
    - neighboring facets: f2143 f2171 f2169
- f2175
    - flags: top simplicial
    - normal:    0.2729  -0.8637   0.4237
    - offset: -4.984467e-05
    - vertices: p867(v406) p982(v272) p947(v26)
    - neighboring facets: f1426 f2176 f3157
- f2176
    - flags: bottom simplicial
    - normal:    0.2951  -0.8968   0.3297
    - offset: -4.840452e-05
    - vertices: p867(v406) p720(v54) p947(v26)
    - neighboring facets: f1466 f2175 f2177
- f2177
    - flags: bottom simplicial
    - normal:    0.2659    -0.91   0.3182
    - offset: -4.833411e-05
    - vertices: p867(v406) p236(v277) p720(v54)
    - neighboring facets: f2164 f2176 f2981
- f2184
    - flags: bottom simplicial
    - normal:    0.4696  -0.8049   0.3628
    - offset: -4.884512e-05
    - vertices: p600(v408) p805(v154) p947(v26)
    - neighboring facets: f784 f2185 f2186
- f2185
    - flags: top simplicial
    - normal:    0.4553  -0.8175   0.3526
    - offset: -4.875825e-05
    - vertices: p600(v408) p83(v279) p947(v26)
    - neighboring facets: f1466 f2184 f2189
- f2186
    - flags: top simplicial
    - normal:    0.5024  -0.7856   0.3612
    - offset: -4.885204e-05
    - vertices: p600(v408) p805(v154) p334(v89)
    - neighboring facets: f2055 f2187 f2184
- f2187
    - flags: bottom simplicial
    - normal:    0.5704  -0.7894   0.2269
    - offset: -4.759312e-05
    - vertices: p600(v408) p357(v280) p334(v89)
    - neighboring facets: f1473 f2186 f2188
- f2188
    - flags: bottom simplicial
    - normal:    0.5695  -0.7922   0.2193
    - offset: -4.750664e-05
    - vertices: p600(v408) p380(v407) p357(v280)
    - neighboring facets: f2678 f2187 f2190
- f2189
    - flags: bottom simplicial
    - normal:     0.467  -0.8642   0.1874
    - offset: -4.710046e-05
    - vertices: p600(v408) p83(v279) p34(v170)
    - neighboring facets: f1469 f2190 f2185
- f2190
    - flags: top simplicial
    - normal:    0.5171   -0.835   0.1882
    - offset: -4.719373e-05
    - vertices: p600(v408) p380(v407) p34(v170)
    - neighboring facets: f2677 f2189 f2188
- f2191
    - flags: top simplicial
    - normal:    0.6441  -0.7464   0.1674
    - offset: -4.69158e-05
    - vertices: p553(v409) p357(v280) p838(v153)
    - neighboring facets: f1474 f2685 f2987
- f2196
    - flags: top simplicial
    - normal:    0.9436   0.3312 -0.002954
    - offset: -4.493515e-05
    - vertices: p712(v410) p456(v284) p880(v21)
    - neighboring facets: f1491 f2197 f2202
- f2197
    - flags: bottom simplicial
    - normal:     0.942   0.3354 0.009472
    - offset: -4.502181e-05
    - vertices: p712(v410) p257(v40) p880(v21)
    - neighboring facets: f879 f2196 f2198
- f2198
    - flags: bottom simplicial
    - normal:    0.9392   0.3431  0.01501
    - offset: -4.506754e-05
    - vertices: p712(v410) p635(v75) p257(v40)
    - neighboring facets: f1199 f2197 f2199
- f2199
    - flags: bottom simplicial
    - normal:    0.9149   0.4037 -0.004572
    - offset: -4.494199e-05
    - vertices: p712(v410) p197(v135) p635(v75)
    - neighboring facets: f679 f2198 f2200
- f2200
    - flags: top simplicial
    - normal:    0.9085   0.4176 -0.01312
    - offset: -4.485482e-05
    - vertices: p712(v410) p197(v135) p260(v41)
    - neighboring facets: f679 f2201 f2199
- f2201
    - flags: bottom simplicial
    - normal:    0.9157   0.3889   -0.101
    - offset: -4.410822e-05
    - vertices: p712(v410) p302(v74) p260(v41)
    - neighboring facets: f1159 f2200 f2202
- f2202
    - flags: bottom simplicial
    - normal:    0.9159   0.3883  -0.1021
    - offset: -4.409686e-05
    - vertices: p712(v410) p456(v284) p302(v74)
    - neighboring facets: f1496 f2201 f2196
- f2203
    - flags: top simplicial
    - normal:    0.6834    -0.73 0.008186
    - offset: -4.498064e-05
    - vertices: p140(v411) p54(v174) p830(v15)
    - neighboring facets: f888 f3161 f2204
- f2204
    - flags: top simplicial
    - normal:    0.6907   -0.723  0.01387
    - offset: -4.502952e-05
    - vertices: p140(v411) p825(v285) p54(v174)
    - neighboring facets: f2212 f2203 f2206
- f2206
    - flags: top simplicial
    - normal:    0.6363  -0.7672  0.08103
    - offset: -4.587151e-05
    - vertices: p140(v411) p553(v409) p825(v285)
    - neighboring facets: f2686 f2204 f3159
- f2207
    - flags: top simplicial
    - normal:    0.7192  -0.6682   0.1907
    - offset: -4.701762e-05
    - vertices: p22(v412) p838(v153) p116(v48)
    - neighboring facets: f789 f2209 f2683
- f2209
    - flags: bottom simplicial
    - normal:    0.7816  -0.6116   0.1225
    - offset: -4.620921e-05
    - vertices: p22(v412) p540(v289) p116(v48)
    - neighboring facets: f1517 f2207 f2687
- f2212
    - flags: bottom simplicial
    - normal:    0.7184  -0.6953  0.02179
    - offset: -4.508622e-05
    - vertices: p22(v412) p825(v285) p54(v174)
    - neighboring facets: f2204 f2690 f2684
- f2213
    - flags: top simplicial
    - normal:   -0.2732  -0.9145   0.2983
    - offset: -4.833281e-05
    - vertices: p51(v413) p168(v290) p949(v179)
    - neighboring facets: f2579 f2215 f2217
- f2214
    - flags: top simplicial
    - normal:   -0.3494  -0.8276   0.4394
    - offset: -5.002563e-05
    - vertices: p51(v413) p279(v368) p710(v29)
    - neighboring facets: f1963 f2216 f2215
- f2215
    - flags: bottom simplicial
    - normal:   -0.3533  -0.8266   0.4381
    - offset: -4.999969e-05
    - vertices: p51(v413) p279(v368) p949(v179)
    - neighboring facets: f1965 f2213 f2214
- f2216
    - flags: bottom simplicial
    - normal:   -0.1822  -0.9177    0.353
    - offset: -4.889484e-05
    - vertices: p51(v413) p451(v104) p710(v29)
    - neighboring facets: f1263 f2214 f2217
- f2217
    - flags: bottom simplicial
    - normal:   -0.2023  -0.9275   0.3144
    - offset: -4.840535e-05
    - vertices: p51(v413) p168(v290) p451(v104)
    - neighboring facets: f2699 f2216 f2213
- f2228
    - flags: top simplicial
    - normal:   -0.2281  -0.9662  -0.1202
    - offset: -4.330401e-05
    - vertices: p438(v415) p156(v183) p995(v103)
    - neighboring facets: f936 f2772 f2997
- f2236
    - flags: bottom simplicial
    - normal:     -0.64  -0.6069   0.4713
    - offset: -5.042994e-05
    - vertices: p767(v417) p58(v180) p967(v8)
    - neighboring facets: f2251 f2237 f2238
- f2237
    - flags: top simplicial
    - normal:   -0.6274  -0.5461   0.5551
    - offset: -5.152429e-05
    - vertices: p767(v417) p499(v291) p967(v8)
    - neighboring facets: f1939 f2236 f2238
- f2238
    - flags: bottom simplicial
    - normal:   -0.7183   -0.498   0.4859
    - offset: -5.072545e-05
    - vertices: p767(v417) p499(v291) p58(v180)
    - neighboring facets: f2721 f2236 f2237
- f2239
    - flags: bottom simplicial
    - normal:   -0.8357  -0.4311   0.3404
    - offset: -4.887079e-05
    - vertices: p978(v418) p212(v292) p763(v181)
    - neighboring facets: f2572 f3001 f2720
- f2246
    - flags: bottom simplicial
    - normal:   -0.5627  -0.7265   0.3943
    - offset: -4.958271e-05
    - vertices: p920(v419) p68(v293) p122(v102)
    - neighboring facets: f1952 f2250 f2247
- f2247
    - flags: top simplicial
    - normal:   -0.5993  -0.7225   0.3447
    - offset: -4.901721e-05
    - vertices: p920(v419) p68(v293) p569(v182)
    - neighboring facets: f2309 f2248 f2246
- f2248
    - flags: bottom simplicial
    - normal:   -0.6446   -0.685   0.3395
    - offset: -4.895678e-05
    - vertices: p920(v419) p71(v295) p569(v182)
    - neighboring facets: f3007 f2247 f2249
- f2249
    - flags: top simplicial
    - normal:    -0.656  -0.6209   0.4292
    - offset: -4.991102e-05
    - vertices: p920(v419) p71(v295) p58(v180)
    - neighboring facets: f3005 f2251 f2248
- f2250
    - flags: bottom simplicial
    - normal:   -0.6303  -0.6267   0.4582
    - offset: -5.02308e-05
    - vertices: p920(v419) p122(v102) p967(v8)
    - neighboring facets: f1254 f2251 f2246
- f2251
    - flags: top simplicial
    - normal:    -0.636  -0.6221   0.4566
    - offset: -5.01991e-05
    - vertices: p920(v419) p58(v180) p967(v8)
    - neighboring facets: f2236 f2250 f2249
- f2259
    - flags: bottom simplicial
    - normal:   -0.8335  -0.5519 -0.02434
    - offset: -4.462934e-05
    - vertices: p323(v421) p665(v303) p529(v20)
    - neighboring facets: f1600 f3010 f2260
- f2260
    - flags: top simplicial
    - normal:   -0.8407  -0.5414 -0.003708
    - offset: -4.481951e-05
    - vertices: p323(v421) p665(v303) p351(v189)
    - neighboring facets: f1598 f2262 f2259
- f2261
    - flags: top simplicial
    - normal:   -0.8412  -0.5406 0.008681
    - offset: -4.494529e-05
    - vertices: p323(v421) p52(v302) p247(v39)
    - neighboring facets: f2742 f2746 f2262
- f2262
    - flags: bottom simplicial
    - normal:   -0.8416  -0.5401 0.004913
    - offset: -4.490438e-05
    - vertices: p323(v421) p52(v302) p351(v189)
    - neighboring facets: f1598 f2260 f2261
- f2271
    - flags: top simplicial tested
    - normal:   0.04574 -0.03397  -0.9984
    - offset: -5.004554e-07
    - center: 2.364124e-05 -2.208746666666667e-05 1.333333333333334e-06 
    - vertices: p187(v423) p854(v184) p190(v99)
    - neighboring facets: f947 f3029 f2287
- f2272
    - flags: bottom simplicial tested
    - normal:    0.5358   -0.164  -0.8283
    - offset: -2.244116e-05
    - center: 4.18447e-05 -1.242465666666667e-05 2.433890000000002e-06 
    - vertices: p187(v423) p62(v297) p95(v55)
    - neighboring facets: f1561 f3034 f2285
- f2276
    - flags: bottom simplicial
    - normal:    0.0229  0.04261  -0.9988
    - offset: -3.802543e-07
    - center: 2.944666666666666e-07 1.042225e-05 7.06808666666666e-08 
    - vertices: p581(v424) p629(v298) p96(v106)
    - neighboring facets: f2289 f2278 f2277
- f2277
    - flags: top simplicial
    - normal:   0.02981  0.05002  -0.9983
    - offset: -4.748764e-07
    - vertices: p581(v424) p629(v298) p415(v186)
    - neighboring facets: f1565 f2279 f2276
- f2278
    - flags: bottom simplicial
    - normal:   0.01836  0.05514  -0.9983
    - offset: -5.730932e-07
    - vertices: p581(v424) p96(v106) p915(v17)
    - neighboring facets: f518 f2279 f2276
- f2279
    - flags: top simplicial
    - normal:   0.02104  0.05435  -0.9983
    - offset: -5.56086e-07
    - vertices: p581(v424) p415(v186) p915(v17)
    - neighboring facets: f956 f2278 f2277
- f2280
    - flags: top simplicial tested
    - normal:   0.05946  0.01669  -0.9981
    - offset: -6.587195e-07
    - center: 3.013376666666667e-05 1.1837844e-05 1.333333333333333e-06 
    - vertices: p662(v425) p811(v173) p729(v6)
    - neighboring facets: f883 f2281 f2282
- f2281
    - flags: bottom simplicial tested seen
    - normal:   0.05592  0.02112  -0.9982
    - offset: -6.223409e-07
    - center: 1.966048e-05 8.922193999999999e-06 6.666666666666667e-07 
    - vertices: p662(v425) p629(v298) p729(v6)
    - neighboring facets: f1568 f2280 f3219
    - ridges:
- f2282
    - flags: top simplicial tested
    - normal:      0.06  0.01534  -0.9981
    - offset: -6.638186e-07
    - center: 3.223653333333334e-05 3.943220666666667e-06 1.333333333333334e-06 
    - vertices: p662(v425) p62(v297) p811(v173)
    - neighboring facets: f1559 f2280 f2285
- f2285
    - flags: top simplicial tested
    - normal:   0.05835 -0.01786  -0.9981
    - offset: -6.280769e-07
    - center: 3.12622e-05 -7.548779333333334e-06 1.333333333333333e-06 
    - vertices: p662(v425) p187(v423) p62(v297)
    - neighboring facets: f2272 f2282 f2287
- f2287
    - flags: bottom simplicial tested seen
    - normal:   0.04601 -0.03281  -0.9984
    - offset: -4.852518e-07
    - center: 1.672027333333334e-05 -1.1628656e-05 6.666666666666668e-07 
    - vertices: p662(v425) p187(v423) p854(v184)
    - neighboring facets: f2271 f3220 f2285
    - ridges:
- f2289
    - flags: top simplicial tested seen
    - normal:  0.002143 0.005388       -1
    - offset: -4.075261e-08
    - center: -1.561386666666667e-06 9.067316666666665e-06 4.752533333333322e-09 
    - vertices: p863(v426) p629(v298) p96(v106)
    - neighboring facets: f2276 f2290 f3221
    - ridges:
- f2290
    - flags: bottom simplicial tested seen
    - normal:  -1.652e-05 0.006103       -1
    - offset: -6.472243e-08
    - center: -7.560166666666667e-06 1.136416666666667e-05 4.75253333333335e-09 
    - vertices: p863(v426) p121(v301) p96(v106)
    - neighboring facets: f1586 f2289 f3218
    - ridges:
- f2299
    - flags: top simplicial
    - normal:   -0.9028  -0.4301 -0.006255
    - offset: -4.491735e-05
    - vertices: p579(v428) p665(v303) p861(v110)
    - neighboring facets: f1595 f2766 f2300
- f2300
    - flags: bottom simplicial
    - normal:   -0.8982  -0.4396 -0.0001419
    - offset: -4.497392e-05
    - vertices: p579(v428) p665(v303) p52(v302)
    - neighboring facets: f1598 f2767 f2299
- f2303
    - flags: top simplicial
    - normal:   -0.4781  -0.8783 -0.002041
    - offset: -4.49257e-05
    - vertices: p543(v429) p405(v192) p214(v111)
    - neighboring facets: f988 f2304 f2771
- f2304
    - flags: bottom simplicial
    - normal:   -0.5487   -0.836 -0.0005798
    - offset: -4.496053e-05
    - vertices: p543(v429) p985(v305) p214(v111)
    - neighboring facets: f2728 f2303 f2774
- f2309
    - flags: bottom simplicial
    - normal:   -0.5807  -0.7638   0.2819
    - offset: -4.824726e-05
    - vertices: p432(v430) p68(v293) p569(v182)
    - neighboring facets: f2247 f3016 f3056
- f2314
    - flags: top simplicial
    - normal:   -0.5791   0.7838  -0.2243
    - offset: -4.266706e-05
    - vertices: p235(v431) p856(v112) p969(v62)
    - neighboring facets: f553 f2315 f3057
- f2315
    - flags: bottom simplicial
    - normal:   -0.5405   0.8413 0.003319
    - offset: -4.492517e-05
    - vertices: p235(v431) p725(v307) p969(v62)
    - neighboring facets: f1619 f2314 f2777
- f2318
    - flags: top simplicial
    - normal:   -0.5644   0.8223  0.07203
    - offset: -4.563613e-05
    - vertices: p652(v432) p725(v307) p33(v194)
    - neighboring facets: f1620 f2319 f2779
- f2319
    - flags: bottom simplicial
    - normal:   -0.6079   0.7768   0.1644
    - offset: -4.686868e-05
    - vertices: p652(v432) p878(v320) p33(v194)
    - neighboring facets: f1693 f2318 f2783
- f2327
    - flags: top simplicial
    - normal:   -0.9351   0.3478  0.06877
    - offset: -4.572641e-05
    - vertices: p640(v433) p312(v308) p399(v116)
    - neighboring facets: f2333 f2806 f2790
- f2332
    - flags: top simplicial
    - normal:   -0.9514    0.307  0.02459
    - offset: -4.522396e-05
    - vertices: p354(v434) p770(v198) p399(v116)
    - neighboring facets: f2350 f2333 f2799
- f2333
    - flags: bottom simplicial
    - normal:   -0.9507   0.3087  0.03009
    - offset: -4.528933e-05
    - vertices: p354(v434) p312(v308) p399(v116)
    - neighboring facets: f2327 f2332 f2805
- f2338
    - flags: top simplicial
    - normal:   -0.9471 0.000983   0.3208
    - offset: -4.805977e-05
    - vertices: p199(v435) p92(v237) p533(v143)
    - neighboring facets: f2934 f2339 f2340
- f2339
    - flags: bottom simplicial
    - normal:   -0.9489 0.009631   0.3154
    - offset: -4.79531e-05
    - vertices: p199(v435) p597(v309) p533(v143)
    - neighboring facets: f1633 f2338 f2794
- f2340
    - flags: top simplicial
    - normal:   -0.9296 -0.01434   0.3683
    - offset: -4.896726e-05
    - vertices: p199(v435) p956(v356) p92(v237)
    - neighboring facets: f2928 f2338 f2345
- f2345
    - flags: bottom simplicial
    - normal:   -0.8579 -0.04788   0.5116
    - offset: -5.098407e-05
    - vertices: p199(v435) p956(v356) p642(v14)
    - neighboring facets: f2926 f3072 f2340
- f2348
    - flags: bottom simplicial
    - normal:   -0.9764   0.1983 -0.08565
    - offset: -4.410784e-05
    - vertices: p160(v436) p620(v300) p828(v64)
    - neighboring facets: f1578 f2801 f2349
- f2349
    - flags: bottom simplicial
    - normal:   -0.9581   0.2067  -0.1981
    - offset: -4.290634e-05
    - vertices: p160(v436) p440(v312) p620(v300)
    - neighboring facets: f2354 f2348 f2808
- f2350
    - flags: bottom simplicial
    - normal:   -0.9427   0.3336 -0.004654
    - offset: -4.491241e-05
    - vertices: p160(v436) p770(v198) p399(v116)
    - neighboring facets: f2332 f2807 f2800
- f2353
    - flags: bottom simplicial
    - normal:   -0.3351  0.01482  -0.9421
    - offset: -1.239728e-05
    - vertices: p683(v437) p440(v312) p470(v191)
    - neighboring facets: f2362 f2815 f2354
- f2354
    - flags: top simplicial
    - normal:   -0.6736  0.06459  -0.7362
    - offset: -2.776086e-05
    - vertices: p683(v437) p440(v312) p620(v300)
    - neighboring facets: f2349 f2357 f2353
- f2357
    - flags: top simplicial
    - normal:   -0.9987 -0.02794 -0.04352
    - offset: -4.458244e-05
    - vertices: p683(v437) p620(v300) p896(v0)
    - neighboring facets: f1581 f2358 f2354
- f2358
    - flags: bottom simplicial
    - normal:   -0.9988 -0.03376 -0.03415
    - offset: -4.464739e-05
    - vertices: p683(v437) p721(v359) p896(v0)
    - neighboring facets: f1914 f2357 f2814
- f2359
    - flags: bottom simplicial
    - normal:  -0.07055 -0.00672  -0.9975
    - offset: -8.898219e-07
    - vertices: p343(v438) p604(v105) p666(v61)
    - neighboring facets: f979 f2361 f2360
- f2360
    - flags: bottom simplicial
    - normal:  -0.06653 -0.0003702  -0.9978
    - offset: -7.905068e-07
